UNet | patch_size: 512 | pos_weight: 8.0
train 5/6:  37%|███▋      | 327/875 [02:20<03:54,  2.34it/s]
train 5/6:  37%|███▋      | 328/875 [02:20<03:54,  2.34it/s]
train 5/6:  38%|███▊      | 329/875 [02:21<03:53,  2.34it/s]
train 5/6:  38%|███▊      | 330/875 [02:21<03:53,  2.34it/s]
train 5/6:  38%|███▊      | 331/875 [02:21<03:52,  2.33it/s]
train 5/6:  38%|███▊      | 332/875 [02:22<03:52,  2.33it/s]
train 5/6:  38%|███▊      | 333/875 [02:22<03:52,  2.34it/s]
train 5/6:  38%|███▊      | 334/875 [02:23<03:51,  2.34it/s]
train 5/6:  38%|███▊      | 335/875 [02:23<03:51,  2.33it/s]
train 5/6:  38%|███▊      | 336/875 [02:24<03:50,  2.34it/s]
train 5/6:  39%|███▊      | 337/875 [02:24<03:50,  2.34it/s]
train 5/6:  39%|███▊      | 338/875 [02:24<03:49,  2.34it/s]
train 5/6:  39%|███▊      | 339/875 [02:25<03:49,  2.33it/s]
train 5/6:  39%|███▉      | 340/875 [02:25<03:49,  2.33it/s]
train 5/6:  39%|███▉      | 341/875 [02:26<03:48,  2.34it/s]
train 5/6:  39%|███▉      | 342/875 [02:26<03:48,  2.34it/s]
train 5/6:  39%|███▉      | 343/875 [02:27<03:47,  2.33it/s]
train 5/6:  39%|███▉      | 344/875 [02:27<03:47,  2.33it/s]
train 5/6:  39%|███▉      | 345/875 [02:27<03:46,  2.33it/s]
train 5/6:  40%|███▉      | 346/875 [02:28<03:46,  2.34it/s]
train 5/6:  40%|███▉      | 347/875 [02:28<03:46,  2.33it/s]
train 5/6:  40%|███▉      | 348/875 [02:29<03:45,  2.34it/s]
train 5/6:  40%|███▉      | 349/875 [02:29<03:45,  2.34it/s]
train 5/6:  40%|████      | 350/875 [02:30<03:44,  2.33it/s]
train 5/6:  40%|████      | 351/875 [02:30<03:44,  2.34it/s]
train 5/6:  40%|████      | 352/875 [02:30<03:43,  2.34it/s]
train 5/6:  40%|████      | 353/875 [02:31<03:43,  2.34it/s]
train 5/6:  40%|████      | 354/875 [02:31<03:43,  2.34it/s]
train 5/6:  41%|████      | 355/875 [02:32<03:42,  2.34it/s]
train 5/6:  41%|████      | 356/875 [02:32<03:42,  2.33it/s]
train 5/6:  41%|████      | 357/875 [02:33<03:41,  2.34it/s]
train 5/6:  41%|████      | 358/875 [02:33<03:41,  2.34it/s]
train 5/6:  41%|████      | 359/875 [02:33<03:40,  2.34it/s]
train 5/6:  41%|████      | 360/875 [02:34<03:40,  2.34it/s]
train 5/6:  41%|████▏     | 361/875 [02:34<03:40,  2.34it/s]
train 5/6:  41%|████▏     | 362/875 [02:35<03:39,  2.34it/s]
train 5/6:  41%|████▏     | 363/875 [02:35<03:39,  2.34it/s]
train 5/6:  42%|████▏     | 364/875 [02:36<03:38,  2.33it/s]
train 5/6:  42%|████▏     | 365/875 [02:36<03:38,  2.34it/s]
train 5/6:  42%|████▏     | 366/875 [02:36<03:37,  2.33it/s]
train 5/6:  42%|████▏     | 367/875 [02:37<03:37,  2.34it/s]
train 5/6:  42%|████▏     | 368/875 [02:37<03:37,  2.34it/s]
train 5/6:  42%|████▏     | 369/875 [02:38<03:36,  2.34it/s]
train 5/6:  42%|████▏     | 370/875 [02:38<03:36,  2.34it/s]
train 5/6:  42%|████▏     | 371/875 [02:39<03:35,  2.34it/s]
train 5/6:  43%|████▎     | 372/875 [02:39<03:35,  2.34it/s]
train 5/6:  43%|████▎     | 373/875 [02:39<03:34,  2.34it/s]
train 5/6:  43%|████▎     | 374/875 [02:40<03:34,  2.34it/s]
train 5/6:  43%|████▎     | 375/875 [02:40<03:34,  2.34it/s]
train 5/6:  43%|████▎     | 376/875 [02:41<03:33,  2.34it/s]
train 5/6:  43%|████▎     | 377/875 [02:41<03:33,  2.34it/s]
train 5/6:  43%|████▎     | 378/875 [02:42<03:32,  2.34it/s]
train 5/6:  43%|████▎     | 379/875 [02:42<03:32,  2.34it/s]
train 5/6:  43%|████▎     | 380/875 [02:42<03:31,  2.34it/s]
train 5/6:  44%|████▎     | 381/875 [02:43<03:31,  2.33it/s]
train 5/6:  44%|████▎     | 382/875 [02:43<03:31,  2.33it/s]
train 5/6:  44%|████▍     | 383/875 [02:44<03:30,  2.34it/s]
train 5/6:  44%|████▍     | 384/875 [02:44<03:30,  2.33it/s]
train 5/6:  44%|████▍     | 385/875 [02:45<03:29,  2.34it/s]
train 5/6:  44%|████▍     | 386/875 [02:45<03:29,  2.34it/s]
train 5/6:  44%|████▍     | 387/875 [02:45<03:28,  2.34it/s]
train 5/6:  44%|████▍     | 388/875 [02:46<03:28,  2.34it/s]
train 5/6:  44%|████▍     | 389/875 [02:46<03:28,  2.34it/s]
train 5/6:  45%|████▍     | 390/875 [02:47<03:27,  2.34it/s]
train 5/6:  45%|████▍     | 391/875 [02:47<03:27,  2.33it/s]
train 5/6:  45%|████▍     | 392/875 [02:48<03:26,  2.33it/s]
train 5/6:  45%|████▍     | 393/875 [02:48<03:26,  2.34it/s]
train 5/6:  45%|████▌     | 394/875 [02:48<03:26,  2.33it/s]
train 5/6:  45%|████▌     | 395/875 [02:49<03:25,  2.34it/s]
train 5/6:  45%|████▌     | 396/875 [02:49<03:25,  2.33it/s]
train 5/6:  45%|████▌     | 397/875 [02:50<03:24,  2.34it/s]
train 5/6:  45%|████▌     | 398/875 [02:50<03:24,  2.34it/s]
train 5/6:  46%|████▌     | 399/875 [02:51<03:23,  2.34it/s]
train 5/6:  46%|████▌     | 400/875 [02:51<03:23,  2.34it/s]
train 5/6:  46%|████▌     | 401/875 [02:51<03:22,  2.34it/s]
train 5/6:  46%|████▌     | 402/875 [02:52<03:22,  2.34it/s]
train 5/6:  46%|████▌     | 403/875 [02:52<03:22,  2.34it/s]
train 5/6:  46%|████▌     | 404/875 [02:53<03:21,  2.34it/s]
train 5/6:  46%|████▋     | 405/875 [02:53<03:21,  2.34it/s]
train 5/6:  46%|████▋     | 406/875 [02:54<03:20,  2.34it/s]
train 5/6:  47%|████▋     | 407/875 [02:54<03:20,  2.34it/s]
train 5/6:  47%|████▋     | 408/875 [02:54<03:19,  2.34it/s]
train 5/6:  47%|████▋     | 409/875 [02:55<03:19,  2.34it/s]
train 5/6:  47%|████▋     | 410/875 [02:55<03:19,  2.34it/s]
train 5/6:  47%|████▋     | 411/875 [02:56<03:18,  2.34it/s]
train 5/6:  47%|████▋     | 412/875 [02:56<03:18,  2.34it/s]
train 5/6:  47%|████▋     | 413/875 [02:56<03:17,  2.34it/s]
train 5/6:  47%|████▋     | 414/875 [02:57<03:17,  2.34it/s]
train 5/6:  47%|████▋     | 415/875 [02:57<03:16,  2.34it/s]
train 5/6:  48%|████▊     | 416/875 [02:58<03:16,  2.34it/s]
train 5/6:  48%|████▊     | 417/875 [02:58<03:16,  2.34it/s]
train 5/6:  48%|████▊     | 418/875 [02:59<03:15,  2.34it/s]
train 5/6:  48%|████▊     | 419/875 [02:59<03:15,  2.34it/s]
train 5/6:  48%|████▊     | 420/875 [02:59<03:14,  2.34it/s]
train 5/6:  48%|████▊     | 421/875 [03:00<03:14,  2.34it/s]
train 5/6:  48%|████▊     | 422/875 [03:00<03:13,  2.34it/s]
train 5/6:  48%|████▊     | 423/875 [03:01<03:13,  2.34it/s]
train 5/6:  48%|████▊     | 424/875 [03:01<03:12,  2.34it/s]
train 5/6:  49%|████▊     | 425/875 [03:02<03:12,  2.34it/s]
train 5/6:  49%|████▊     | 426/875 [03:02<03:12,  2.34it/s]
train 5/6:  49%|████▉     | 427/875 [03:02<03:11,  2.34it/s]
train 5/6:  49%|████▉     | 428/875 [03:03<03:11,  2.34it/s]
train 5/6:  49%|████▉     | 429/875 [03:03<03:10,  2.34it/s]
train 5/6:  49%|████▉     | 430/875 [03:04<03:10,  2.34it/s]
train 5/6:  49%|████▉     | 431/875 [03:04<03:10,  2.34it/s]
train 5/6:  49%|████▉     | 432/875 [03:05<03:09,  2.34it/s]
train 5/6:  49%|████▉     | 433/875 [03:05<03:09,  2.34it/s]
train 5/6:  50%|████▉     | 434/875 [03:05<03:08,  2.34it/s]
train 5/6:  50%|████▉     | 435/875 [03:06<03:08,  2.34it/s]
train 5/6:  50%|████▉     | 436/875 [03:06<03:07,  2.34it/s]
train 5/6:  50%|████▉     | 437/875 [03:07<03:07,  2.34it/s]
train 5/6:  50%|█████     | 438/875 [03:07<03:07,  2.33it/s]
train 5/6:  50%|█████     | 439/875 [03:08<03:06,  2.34it/s]
train 5/6:  50%|█████     | 440/875 [03:08<03:06,  2.34it/s]
train 5/6:  50%|█████     | 441/875 [03:08<03:05,  2.34it/s]
train 5/6:  51%|█████     | 442/875 [03:09<03:05,  2.34it/s]
train 5/6:  51%|█████     | 443/875 [03:09<03:04,  2.34it/s]
train 5/6:  51%|█████     | 444/875 [03:10<03:04,  2.34it/s]
train 5/6:  51%|█████     | 445/875 [03:10<03:04,  2.34it/s]
train 5/6:  51%|█████     | 446/875 [03:11<03:03,  2.34it/s]
train 5/6:  51%|█████     | 447/875 [03:11<03:03,  2.34it/s]
train 5/6:  51%|█████     | 448/875 [03:11<03:02,  2.34it/s]
train 5/6:  51%|█████▏    | 449/875 [03:12<03:02,  2.34it/s]
train 5/6:  51%|█████▏    | 450/875 [03:12<03:01,  2.34it/s]
train 5/6:  52%|█████▏    | 451/875 [03:13<03:01,  2.34it/s]
train 5/6:  52%|█████▏    | 452/875 [03:13<03:01,  2.33it/s]
train 5/6:  52%|█████▏    | 453/875 [03:14<03:00,  2.34it/s]
train 5/6:  52%|█████▏    | 454/875 [03:14<03:00,  2.34it/s]
train 5/6:  52%|█████▏    | 455/875 [03:14<02:59,  2.33it/s]
train 5/6:  52%|█████▏    | 456/875 [03:15<02:59,  2.34it/s]
train 5/6:  52%|█████▏    | 457/875 [03:15<02:58,  2.34it/s]
train 5/6:  52%|█████▏    | 458/875 [03:16<02:58,  2.34it/s]
train 5/6:  52%|█████▏    | 459/875 [03:16<02:58,  2.34it/s]
train 5/6:  53%|█████▎    | 460/875 [03:17<02:57,  2.34it/s]
train 5/6:  53%|█████▎    | 461/875 [03:17<02:57,  2.34it/s]
train 5/6:  53%|█████▎    | 462/875 [03:17<02:56,  2.34it/s]
train 5/6:  53%|█████▎    | 463/875 [03:18<02:56,  2.34it/s]
train 5/6:  53%|█████▎    | 464/875 [03:18<02:56,  2.33it/s]
train 5/6:  53%|█████▎    | 465/875 [03:19<02:55,  2.34it/s]
train 5/6:  53%|█████▎    | 466/875 [03:19<02:54,  2.34it/s]
train 5/6:  53%|█████▎    | 467/875 [03:20<02:54,  2.34it/s]
train 5/6:  53%|█████▎    | 468/875 [03:20<02:54,  2.34it/s]
train 5/6:  54%|█████▎    | 469/875 [03:20<02:53,  2.34it/s]
train 5/6:  54%|█████▎    | 470/875 [03:21<02:53,  2.34it/s]
train 5/6:  54%|█████▍    | 471/875 [03:21<02:52,  2.34it/s]
train 5/6:  54%|█████▍    | 472/875 [03:22<02:52,  2.34it/s]
train 5/6:  54%|█████▍    | 473/875 [03:22<02:52,  2.34it/s]
train 5/6:  54%|█████▍    | 474/875 [03:23<02:51,  2.34it/s]
train 5/6:  54%|█████▍    | 475/875 [03:23<02:51,  2.34it/s]
train 5/6:  54%|█████▍    | 476/875 [03:23<02:50,  2.34it/s]
train 5/6:  55%|█████▍    | 477/875 [03:24<02:50,  2.34it/s]
train 5/6:  55%|█████▍    | 478/875 [03:24<02:49,  2.34it/s]
train 5/6:  55%|█████▍    | 479/875 [03:25<02:49,  2.34it/s]
train 5/6:  55%|█████▍    | 480/875 [03:25<02:49,  2.34it/s]
train 5/6:  55%|█████▍    | 481/875 [03:26<02:48,  2.34it/s]
train 5/6:  55%|█████▌    | 482/875 [03:26<02:48,  2.34it/s]
train 5/6:  55%|█████▌    | 483/875 [03:26<02:47,  2.34it/s]
train 5/6:  55%|█████▌    | 484/875 [03:27<02:47,  2.34it/s]
train 5/6:  55%|█████▌    | 485/875 [03:27<02:46,  2.34it/s]
train 5/6:  56%|█████▌    | 486/875 [03:28<02:46,  2.34it/s]
train 5/6:  56%|█████▌    | 487/875 [03:28<02:46,  2.34it/s]
train 5/6:  56%|█████▌    | 488/875 [03:29<02:45,  2.34it/s]
train 5/6:  56%|█████▌    | 489/875 [03:29<02:45,  2.34it/s]
train 5/6:  56%|█████▌    | 490/875 [03:29<02:44,  2.34it/s]
train 5/6:  56%|█████▌    | 491/875 [03:30<02:44,  2.34it/s]
train 5/6:  56%|█████▌    | 492/875 [03:30<02:43,  2.34it/s]
train 5/6:  56%|█████▋    | 493/875 [03:31<02:43,  2.34it/s]
train 5/6:  56%|█████▋    | 494/875 [03:31<02:43,  2.34it/s]
train 5/6:  57%|█████▋    | 495/875 [03:32<02:42,  2.34it/s]
train 5/6:  57%|█████▋    | 496/875 [03:32<02:42,  2.34it/s]
train 5/6:  57%|█████▋    | 497/875 [03:32<02:41,  2.34it/s]
train 5/6:  57%|█████▋    | 498/875 [03:33<02:41,  2.34it/s]
train 5/6:  57%|█████▋    | 499/875 [03:33<02:40,  2.34it/s]
train 5/6:  57%|█████▋    | 500/875 [03:34<02:40,  2.34it/s]
train 5/6:  57%|█████▋    | 501/875 [03:34<02:40,  2.34it/s]
train 5/6:  57%|█████▋    | 502/875 [03:35<02:39,  2.34it/s]
train 5/6:  57%|█████▋    | 503/875 [03:35<02:39,  2.34it/s]
train 5/6:  58%|█████▊    | 504/875 [03:35<02:38,  2.34it/s]
train 5/6:  58%|█████▊    | 505/875 [03:36<02:38,  2.34it/s]
train 5/6:  58%|█████▊    | 506/875 [03:36<02:37,  2.34it/s]
train 5/6:  58%|█████▊    | 507/875 [03:37<02:37,  2.34it/s]
train 5/6:  58%|█████▊    | 508/875 [03:37<02:37,  2.34it/s]
train 5/6:  58%|█████▊    | 509/875 [03:38<02:36,  2.34it/s]
train 5/6:  58%|█████▊    | 510/875 [03:38<02:36,  2.34it/s]
train 5/6:  58%|█████▊    | 511/875 [03:38<02:35,  2.34it/s]
train 5/6:  59%|█████▊    | 512/875 [03:39<02:35,  2.34it/s]
train 5/6:  59%|█████▊    | 513/875 [03:39<02:34,  2.34it/s]
train 5/6:  59%|█████▊    | 514/875 [03:40<02:34,  2.34it/s]
train 5/6:  59%|█████▉    | 515/875 [03:40<02:34,  2.34it/s]
train 5/6:  59%|█████▉    | 516/875 [03:41<02:33,  2.34it/s]
train 5/6:  59%|█████▉    | 517/875 [03:41<02:33,  2.33it/s]
train 5/6:  59%|█████▉    | 518/875 [03:41<02:32,  2.33it/s]
train 5/6:  59%|█████▉    | 519/875 [03:42<02:32,  2.33it/s]
train 5/6:  59%|█████▉    | 520/875 [03:42<02:32,  2.33it/s]
train 5/6:  60%|█████▉    | 521/875 [03:43<02:31,  2.34it/s]
train 5/6:  60%|█████▉    | 522/875 [03:43<02:31,  2.34it/s]
train 5/6:  60%|█████▉    | 523/875 [03:44<02:30,  2.34it/s]
train 5/6:  60%|█████▉    | 524/875 [03:44<02:30,  2.34it/s]
train 5/6:  60%|██████    | 525/875 [03:44<02:29,  2.34it/s]
train 5/6:  60%|██████    | 526/875 [03:45<02:29,  2.34it/s]
train 5/6:  60%|██████    | 527/875 [03:45<02:28,  2.34it/s]
train 5/6:  60%|██████    | 528/875 [03:46<02:28,  2.34it/s]
train 5/6:  60%|██████    | 529/875 [03:46<02:28,  2.34it/s]
train 5/6:  61%|██████    | 530/875 [03:47<02:27,  2.34it/s]
train 5/6:  61%|██████    | 531/875 [03:47<02:27,  2.34it/s]
train 5/6:  61%|██████    | 532/875 [03:47<02:26,  2.34it/s]
train 5/6:  61%|██████    | 533/875 [03:48<02:26,  2.34it/s]
train 5/6:  61%|██████    | 534/875 [03:48<02:26,  2.33it/s]
train 5/6:  61%|██████    | 535/875 [03:49<02:25,  2.34it/s]
train 5/6:  61%|██████▏   | 536/875 [03:49<02:25,  2.34it/s]
train 5/6:  61%|██████▏   | 537/875 [03:50<02:24,  2.34it/s]
train 5/6:  61%|██████▏   | 538/875 [03:50<02:24,  2.34it/s]
train 5/6:  62%|██████▏   | 539/875 [03:50<02:23,  2.34it/s]
train 5/6:  62%|██████▏   | 540/875 [03:51<02:23,  2.34it/s]
train 5/6:  62%|██████▏   | 541/875 [03:51<02:22,  2.34it/s]
train 5/6:  62%|██████▏   | 542/875 [03:52<02:22,  2.34it/s]
train 5/6:  62%|██████▏   | 543/875 [03:52<02:22,  2.34it/s]
train 5/6:  62%|██████▏   | 544/875 [03:53<02:21,  2.34it/s]
train 5/6:  62%|██████▏   | 545/875 [03:53<02:21,  2.34it/s]
train 5/6:  62%|██████▏   | 546/875 [03:53<02:20,  2.34it/s]
train 5/6:  63%|██████▎   | 547/875 [03:54<02:20,  2.34it/s]
train 5/6:  63%|██████▎   | 548/875 [03:54<02:20,  2.34it/s]
train 5/6:  63%|██████▎   | 549/875 [03:55<02:19,  2.34it/s]
train 5/6:  63%|██████▎   | 550/875 [03:55<02:19,  2.34it/s]
train 5/6:  63%|██████▎   | 551/875 [03:56<02:18,  2.34it/s]
train 5/6:  63%|██████▎   | 552/875 [03:56<02:18,  2.34it/s]
train 5/6:  63%|██████▎   | 553/875 [03:56<02:17,  2.34it/s]
train 5/6:  63%|██████▎   | 554/875 [03:57<02:17,  2.34it/s]
train 5/6:  63%|██████▎   | 555/875 [03:57<02:16,  2.34it/s]
train 5/6:  64%|██████▎   | 556/875 [03:58<02:16,  2.34it/s]
train 5/6:  64%|██████▎   | 557/875 [03:58<02:16,  2.34it/s]
train 5/6:  64%|██████▍   | 558/875 [03:59<02:15,  2.34it/s]
train 5/6:  64%|██████▍   | 559/875 [03:59<02:15,  2.34it/s]
train 5/6:  64%|██████▍   | 560/875 [03:59<02:14,  2.34it/s]
train 5/6:  64%|██████▍   | 561/875 [04:00<02:14,  2.34it/s]
train 5/6:  64%|██████▍   | 562/875 [04:00<02:13,  2.34it/s]
train 5/6:  64%|██████▍   | 563/875 [04:01<02:13,  2.34it/s]
train 5/6:  64%|██████▍   | 564/875 [04:01<02:13,  2.34it/s]
train 5/6:  65%|██████▍   | 565/875 [04:02<02:12,  2.34it/s]
train 5/6:  65%|██████▍   | 566/875 [04:02<02:12,  2.34it/s]
train 5/6:  65%|██████▍   | 567/875 [04:02<02:11,  2.34it/s]
train 5/6:  65%|██████▍   | 568/875 [04:03<02:11,  2.34it/s]
train 5/6:  65%|██████▌   | 569/875 [04:03<02:10,  2.34it/s]
train 5/6:  65%|██████▌   | 570/875 [04:04<02:10,  2.34it/s]
train 5/6:  65%|██████▌   | 571/875 [04:04<02:10,  2.34it/s]
train 5/6:  65%|██████▌   | 572/875 [04:05<02:09,  2.34it/s]
train 5/6:  65%|██████▌   | 573/875 [04:05<02:09,  2.34it/s]
train 5/6:  66%|██████▌   | 574/875 [04:05<02:08,  2.34it/s]
train 5/6:  66%|██████▌   | 575/875 [04:06<02:08,  2.34it/s]
train 5/6:  66%|██████▌   | 576/875 [04:06<02:07,  2.34it/s]
train 5/6:  66%|██████▌   | 577/875 [04:07<02:07,  2.34it/s]
train 5/6:  66%|██████▌   | 578/875 [04:07<02:07,  2.34it/s]
train 5/6:  66%|██████▌   | 579/875 [04:08<02:06,  2.34it/s]
train 5/6:  66%|██████▋   | 580/875 [04:08<02:06,  2.34it/s]
train 5/6:  66%|██████▋   | 581/875 [04:08<02:05,  2.34it/s]
train 5/6:  67%|██████▋   | 582/875 [04:09<02:05,  2.34it/s]
train 5/6:  67%|██████▋   | 583/875 [04:09<02:05,  2.34it/s]
train 5/6:  67%|██████▋   | 584/875 [04:10<02:04,  2.34it/s]
train 5/6:  67%|██████▋   | 585/875 [04:10<02:04,  2.33it/s]
train 5/6:  67%|██████▋   | 586/875 [04:11<02:03,  2.34it/s]
train 5/6:  67%|██████▋   | 587/875 [04:11<02:03,  2.34it/s]
train 5/6:  67%|██████▋   | 588/875 [04:11<02:02,  2.34it/s]
train 5/6:  67%|██████▋   | 589/875 [04:12<02:02,  2.34it/s]
train 5/6:  67%|██████▋   | 590/875 [04:12<02:01,  2.34it/s]
train 5/6:  68%|██████▊   | 591/875 [04:13<02:01,  2.34it/s]
train 5/6:  68%|██████▊   | 592/875 [04:13<02:01,  2.34it/s]
train 5/6:  68%|██████▊   | 593/875 [04:14<02:00,  2.34it/s]
train 5/6:  68%|██████▊   | 594/875 [04:14<02:00,  2.34it/s]
train 5/6:  68%|██████▊   | 595/875 [04:14<01:59,  2.34it/s]
train 5/6:  68%|██████▊   | 596/875 [04:15<01:59,  2.34it/s]
train 5/6:  68%|██████▊   | 597/875 [04:15<01:58,  2.34it/s]
train 5/6:  68%|██████▊   | 598/875 [04:16<01:58,  2.34it/s]
train 5/6:  68%|██████▊   | 599/875 [04:16<01:58,  2.34it/s]
train 5/6:  69%|██████▊   | 600/875 [04:17<01:57,  2.34it/s]
train 5/6:  69%|██████▊   | 601/875 [04:17<01:57,  2.34it/s]
train 5/6:  69%|██████▉   | 602/875 [04:17<01:56,  2.34it/s]
train 5/6:  69%|██████▉   | 603/875 [04:18<01:56,  2.34it/s]
train 5/6:  69%|██████▉   | 604/875 [04:18<01:56,  2.34it/s]
train 5/6:  69%|██████▉   | 605/875 [04:19<01:55,  2.34it/s]
train 5/6:  69%|██████▉   | 606/875 [04:19<01:55,  2.34it/s]
train 5/6:  69%|██████▉   | 607/875 [04:20<01:54,  2.33it/s]
train 5/6:  69%|██████▉   | 608/875 [04:20<01:54,  2.34it/s]
train 5/6:  70%|██████▉   | 609/875 [04:20<01:53,  2.34it/s]
train 5/6:  70%|██████▉   | 610/875 [04:21<01:53,  2.34it/s]
train 5/6:  70%|██████▉   | 611/875 [04:21<01:52,  2.34it/s]
train 5/6:  70%|██████▉   | 612/875 [04:22<01:52,  2.34it/s]
train 5/6:  70%|███████   | 613/875 [04:22<01:52,  2.34it/s]
train 5/6:  70%|███████   | 614/875 [04:23<01:51,  2.34it/s]
train 5/6:  70%|███████   | 615/875 [04:23<01:51,  2.34it/s]
train 5/6:  70%|███████   | 616/875 [04:23<01:50,  2.34it/s]
train 5/6:  71%|███████   | 617/875 [04:24<01:50,  2.34it/s]
train 5/6:  71%|███████   | 618/875 [04:24<01:49,  2.34it/s]
train 5/6:  71%|███████   | 619/875 [04:25<01:49,  2.34it/s]
train 5/6:  71%|███████   | 620/875 [04:25<01:49,  2.34it/s]
train 5/6:  71%|███████   | 621/875 [04:26<01:48,  2.34it/s]
train 5/6:  71%|███████   | 622/875 [04:26<01:48,  2.34it/s]
train 5/6:  71%|███████   | 623/875 [04:26<01:47,  2.34it/s]
train 5/6:  71%|███████▏  | 624/875 [04:27<01:47,  2.33it/s]
train 5/6:  71%|███████▏  | 625/875 [04:27<01:47,  2.34it/s]
train 5/6:  72%|███████▏  | 626/875 [04:28<01:46,  2.34it/s]
train 5/6:  72%|███████▏  | 627/875 [04:28<01:46,  2.34it/s]
train 5/6:  72%|███████▏  | 628/875 [04:29<01:45,  2.34it/s]
train 5/6:  72%|███████▏  | 629/875 [04:29<01:45,  2.34it/s]
train 5/6:  72%|███████▏  | 630/875 [04:29<01:44,  2.34it/s]
train 5/6:  72%|███████▏  | 631/875 [04:30<01:44,  2.34it/s]
train 5/6:  72%|███████▏  | 632/875 [04:30<01:43,  2.34it/s]
train 5/6:  72%|███████▏  | 633/875 [04:31<01:43,  2.34it/s]
train 5/6:  72%|███████▏  | 634/875 [04:31<01:43,  2.34it/s]
train 5/6:  73%|███████▎  | 635/875 [04:32<01:42,  2.34it/s]
train 5/6:  73%|███████▎  | 636/875 [04:32<01:42,  2.34it/s]
train 5/6:  73%|███████▎  | 637/875 [04:32<01:41,  2.34it/s]
train 5/6:  73%|███████▎  | 638/875 [04:33<01:41,  2.34it/s]
train 5/6:  73%|███████▎  | 639/875 [04:33<01:40,  2.34it/s]
train 5/6:  73%|███████▎  | 640/875 [04:34<01:40,  2.34it/s]
train 5/6:  73%|███████▎  | 641/875 [04:34<01:40,  2.34it/s]
train 5/6:  73%|███████▎  | 642/875 [04:35<01:39,  2.34it/s]
train 5/6:  73%|███████▎  | 643/875 [04:35<01:39,  2.34it/s]
train 5/6:  74%|███████▎  | 644/875 [04:35<01:38,  2.34it/s]
train 5/6:  74%|███████▎  | 645/875 [04:36<01:38,  2.34it/s]
train 5/6:  74%|███████▍  | 646/875 [04:36<01:37,  2.34it/s]
train 5/6:  74%|███████▍  | 647/875 [04:37<01:37,  2.34it/s]
train 5/6:  74%|███████▍  | 648/875 [04:37<01:37,  2.34it/s]
train 5/6:  74%|███████▍  | 649/875 [04:38<01:36,  2.34it/s]
train 5/6:  74%|███████▍  | 650/875 [04:38<01:36,  2.34it/s]
train 5/6:  74%|███████▍  | 651/875 [04:38<01:35,  2.34it/s]
train 5/6:  75%|███████▍  | 652/875 [04:39<01:35,  2.34it/s]
train 5/6:  75%|███████▍  | 653/875 [04:39<01:34,  2.34it/s]
train 5/6:  75%|███████▍  | 654/875 [04:40<01:34,  2.34it/s]
train 5/6:  75%|███████▍  | 655/875 [04:40<01:34,  2.34it/s]
train 5/6:  75%|███████▍  | 656/875 [04:40<01:33,  2.34it/s]
train 5/6:  75%|███████▌  | 657/875 [04:41<01:33,  2.34it/s]
train 5/6:  75%|███████▌  | 658/875 [04:41<01:32,  2.34it/s]
train 5/6:  75%|███████▌  | 659/875 [04:42<01:32,  2.34it/s]
train 5/6:  75%|███████▌  | 660/875 [04:42<01:31,  2.34it/s]
train 5/6:  76%|███████▌  | 661/875 [04:43<01:31,  2.34it/s]
train 5/6:  76%|███████▌  | 662/875 [04:43<01:31,  2.34it/s]
train 5/6:  76%|███████▌  | 663/875 [04:43<01:30,  2.34it/s]
train 5/6:  76%|███████▌  | 664/875 [04:44<01:30,  2.33it/s]
train 5/6:  76%|███████▌  | 665/875 [04:44<01:29,  2.34it/s]
train 5/6:  76%|███████▌  | 666/875 [04:45<01:29,  2.34it/s]
train 5/6:  76%|███████▌  | 667/875 [04:45<01:29,  2.34it/s]
train 5/6:  76%|███████▋  | 668/875 [04:46<01:28,  2.34it/s]
train 5/6:  76%|███████▋  | 669/875 [04:46<01:28,  2.34it/s]
train 5/6:  77%|███████▋  | 670/875 [04:46<01:27,  2.34it/s]
train 5/6:  77%|███████▋  | 671/875 [04:47<01:27,  2.34it/s]
train 5/6:  77%|███████▋  | 672/875 [04:47<01:26,  2.34it/s]
train 5/6:  77%|███████▋  | 673/875 [04:48<01:26,  2.34it/s]
train 5/6:  77%|███████▋  | 674/875 [04:48<01:26,  2.34it/s]
train 5/6:  77%|███████▋  | 675/875 [04:49<01:25,  2.34it/s]
train 5/6:  77%|███████▋  | 676/875 [04:49<01:25,  2.34it/s]
train 5/6:  77%|███████▋  | 677/875 [04:49<01:24,  2.34it/s]
train 5/6:  77%|███████▋  | 678/875 [04:50<01:24,  2.34it/s]
train 5/6:  78%|███████▊  | 679/875 [04:50<01:23,  2.34it/s]
train 5/6:  78%|███████▊  | 680/875 [04:51<01:23,  2.34it/s]
train 5/6:  78%|███████▊  | 681/875 [04:51<01:23,  2.34it/s]
train 5/6:  78%|███████▊  | 682/875 [04:52<01:22,  2.34it/s]
train 5/6:  78%|███████▊  | 683/875 [04:52<01:22,  2.34it/s]
train 5/6:  78%|███████▊  | 684/875 [04:52<01:21,  2.34it/s]
train 5/6:  78%|███████▊  | 685/875 [04:53<01:21,  2.34it/s]
train 5/6:  78%|███████▊  | 686/875 [04:53<01:20,  2.34it/s]
train 5/6:  79%|███████▊  | 687/875 [04:54<01:20,  2.34it/s]
train 5/6:  79%|███████▊  | 688/875 [04:54<01:20,  2.34it/s]
train 5/6:  79%|███████▊  | 689/875 [04:55<01:19,  2.34it/s]
