/home/yuvalsi2/.conda/envs/crackseg/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
UNet | Train Samples: 7000 | Batches: 875
train 9/20:  94%|█████████▍| 822/875 [06:00<00:23,  2.29it/s, loss=0.3337]
train 9/20:  94%|█████████▍| 823/875 [06:00<00:22,  2.29it/s, loss=0.3337]
train 9/20:  94%|█████████▍| 823/875 [06:00<00:22,  2.29it/s, loss=0.3097]
train 9/20:  94%|█████████▍| 824/875 [06:00<00:22,  2.29it/s, loss=0.3097]
train 9/20:  94%|█████████▍| 824/875 [06:01<00:22,  2.29it/s, loss=0.3379]
train 9/20:  94%|█████████▍| 825/875 [06:01<00:21,  2.29it/s, loss=0.3379]
train 9/20:  94%|█████████▍| 825/875 [06:01<00:21,  2.29it/s, loss=0.2579]
train 9/20:  94%|█████████▍| 826/875 [06:01<00:21,  2.29it/s, loss=0.2579]
train 9/20:  94%|█████████▍| 826/875 [06:02<00:21,  2.29it/s, loss=0.3001]
train 9/20:  95%|█████████▍| 827/875 [06:02<00:20,  2.29it/s, loss=0.3001]
train 9/20:  95%|█████████▍| 827/875 [06:02<00:20,  2.29it/s, loss=0.2417]
train 9/20:  95%|█████████▍| 828/875 [06:02<00:20,  2.29it/s, loss=0.2417]
train 9/20:  95%|█████████▍| 828/875 [06:02<00:20,  2.29it/s, loss=0.2679]
train 9/20:  95%|█████████▍| 829/875 [06:02<00:20,  2.29it/s, loss=0.2679]
train 9/20:  95%|█████████▍| 829/875 [06:03<00:20,  2.29it/s, loss=0.3242]
train 9/20:  95%|█████████▍| 830/875 [06:03<00:19,  2.29it/s, loss=0.3242]
train 9/20:  95%|█████████▍| 830/875 [06:03<00:19,  2.29it/s, loss=0.2673]
train 9/20:  95%|█████████▍| 831/875 [06:03<00:19,  2.29it/s, loss=0.2673]
train 9/20:  95%|█████████▍| 831/875 [06:04<00:19,  2.29it/s, loss=0.2403]
train 9/20:  95%|█████████▌| 832/875 [06:04<00:18,  2.29it/s, loss=0.2403]
train 9/20:  95%|█████████▌| 832/875 [06:04<00:18,  2.29it/s, loss=0.2910]
train 9/20:  95%|█████████▌| 833/875 [06:04<00:18,  2.29it/s, loss=0.2910]
train 9/20:  95%|█████████▌| 833/875 [06:05<00:18,  2.29it/s, loss=0.2483]
train 9/20:  95%|█████████▌| 834/875 [06:05<00:17,  2.29it/s, loss=0.2483]
train 9/20:  95%|█████████▌| 834/875 [06:05<00:17,  2.29it/s, loss=0.3563]
train 9/20:  95%|█████████▌| 835/875 [06:05<00:17,  2.29it/s, loss=0.3563]
train 9/20:  95%|█████████▌| 835/875 [06:06<00:17,  2.29it/s, loss=0.2800]
train 9/20:  96%|█████████▌| 836/875 [06:06<00:17,  2.29it/s, loss=0.2800]
train 9/20:  96%|█████████▌| 836/875 [06:06<00:17,  2.29it/s, loss=0.3260]
train 9/20:  96%|█████████▌| 837/875 [06:06<00:16,  2.29it/s, loss=0.3260]
train 9/20:  96%|█████████▌| 837/875 [06:06<00:16,  2.29it/s, loss=0.2574]
train 9/20:  96%|█████████▌| 838/875 [06:06<00:16,  2.29it/s, loss=0.2574]
train 9/20:  96%|█████████▌| 838/875 [06:07<00:16,  2.29it/s, loss=0.2664]
train 9/20:  96%|█████████▌| 839/875 [06:07<00:15,  2.29it/s, loss=0.2664]
train 9/20:  96%|█████████▌| 839/875 [06:07<00:15,  2.29it/s, loss=0.3214]
train 9/20:  96%|█████████▌| 840/875 [06:07<00:15,  2.29it/s, loss=0.3214]
train 9/20:  96%|█████████▌| 840/875 [06:08<00:15,  2.29it/s, loss=0.2229]
train 9/20:  96%|█████████▌| 841/875 [06:08<00:14,  2.29it/s, loss=0.2229]
train 9/20:  96%|█████████▌| 841/875 [06:08<00:14,  2.29it/s, loss=0.2916]
train 9/20:  96%|█████████▌| 842/875 [06:08<00:14,  2.29it/s, loss=0.2916]
train 9/20:  96%|█████████▌| 842/875 [06:09<00:14,  2.29it/s, loss=0.2192]
train 9/20:  96%|█████████▋| 843/875 [06:09<00:13,  2.29it/s, loss=0.2192]
train 9/20:  96%|█████████▋| 843/875 [06:09<00:13,  2.29it/s, loss=0.3072]
train 9/20:  96%|█████████▋| 844/875 [06:09<00:13,  2.29it/s, loss=0.3072]
train 9/20:  96%|█████████▋| 844/875 [06:09<00:13,  2.29it/s, loss=0.3605]
train 9/20:  97%|█████████▋| 845/875 [06:09<00:13,  2.29it/s, loss=0.3605]
train 9/20:  97%|█████████▋| 845/875 [06:10<00:13,  2.29it/s, loss=0.2969]
train 9/20:  97%|█████████▋| 846/875 [06:10<00:12,  2.29it/s, loss=0.2969]
train 9/20:  97%|█████████▋| 846/875 [06:10<00:12,  2.29it/s, loss=0.2921]
train 9/20:  97%|█████████▋| 847/875 [06:10<00:12,  2.29it/s, loss=0.2921]
train 9/20:  97%|█████████▋| 847/875 [06:11<00:12,  2.29it/s, loss=0.2859]
train 9/20:  97%|█████████▋| 848/875 [06:11<00:11,  2.29it/s, loss=0.2859]
train 9/20:  97%|█████████▋| 848/875 [06:11<00:11,  2.29it/s, loss=0.2572]
train 9/20:  97%|█████████▋| 849/875 [06:11<00:11,  2.29it/s, loss=0.2572]
train 9/20:  97%|█████████▋| 849/875 [06:12<00:11,  2.29it/s, loss=0.3067]
train 9/20:  97%|█████████▋| 850/875 [06:12<00:10,  2.29it/s, loss=0.3067]
train 9/20:  97%|█████████▋| 850/875 [06:12<00:10,  2.29it/s, loss=0.2631]
train 9/20:  97%|█████████▋| 851/875 [06:12<00:10,  2.29it/s, loss=0.2631]
train 9/20:  97%|█████████▋| 851/875 [06:13<00:10,  2.29it/s, loss=0.3053]
train 9/20:  97%|█████████▋| 852/875 [06:13<00:10,  2.29it/s, loss=0.3053]
train 9/20:  97%|█████████▋| 852/875 [06:13<00:10,  2.29it/s, loss=0.3095]
train 9/20:  97%|█████████▋| 853/875 [06:13<00:09,  2.29it/s, loss=0.3095]
train 9/20:  97%|█████████▋| 853/875 [06:13<00:09,  2.29it/s, loss=0.3833]
train 9/20:  98%|█████████▊| 854/875 [06:13<00:09,  2.29it/s, loss=0.3833]
train 9/20:  98%|█████████▊| 854/875 [06:14<00:09,  2.29it/s, loss=0.2825]
train 9/20:  98%|█████████▊| 855/875 [06:14<00:08,  2.29it/s, loss=0.2825]
train 9/20:  98%|█████████▊| 855/875 [06:14<00:08,  2.29it/s, loss=0.2725]
train 9/20:  98%|█████████▊| 856/875 [06:14<00:08,  2.29it/s, loss=0.2725]
train 9/20:  98%|█████████▊| 856/875 [06:15<00:08,  2.29it/s, loss=0.2284]
train 9/20:  98%|█████████▊| 857/875 [06:15<00:07,  2.29it/s, loss=0.2284]
train 9/20:  98%|█████████▊| 857/875 [06:15<00:07,  2.29it/s, loss=0.3159]
train 9/20:  98%|█████████▊| 858/875 [06:15<00:07,  2.29it/s, loss=0.3159]
train 9/20:  98%|█████████▊| 858/875 [06:16<00:07,  2.29it/s, loss=0.3013]
train 9/20:  98%|█████████▊| 859/875 [06:16<00:06,  2.29it/s, loss=0.3013]
train 9/20:  98%|█████████▊| 859/875 [06:16<00:06,  2.29it/s, loss=0.3140]
train 9/20:  98%|█████████▊| 860/875 [06:16<00:06,  2.29it/s, loss=0.3140]
train 9/20:  98%|█████████▊| 860/875 [06:16<00:06,  2.29it/s, loss=0.5142]
train 9/20:  98%|█████████▊| 861/875 [06:16<00:06,  2.29it/s, loss=0.5142]
train 9/20:  98%|█████████▊| 861/875 [06:17<00:06,  2.29it/s, loss=0.3899]
train 9/20:  99%|█████████▊| 862/875 [06:17<00:05,  2.29it/s, loss=0.3899]
train 9/20:  99%|█████████▊| 862/875 [06:17<00:05,  2.29it/s, loss=0.3242]
train 9/20:  99%|█████████▊| 863/875 [06:17<00:05,  2.29it/s, loss=0.3242]
train 9/20:  99%|█████████▊| 863/875 [06:18<00:05,  2.29it/s, loss=0.3148]
train 9/20:  99%|█████████▊| 864/875 [06:18<00:04,  2.29it/s, loss=0.3148]
train 9/20:  99%|█████████▊| 864/875 [06:18<00:04,  2.29it/s, loss=0.3520]
train 9/20:  99%|█████████▉| 865/875 [06:18<00:04,  2.29it/s, loss=0.3520]
train 9/20:  99%|█████████▉| 865/875 [06:19<00:04,  2.29it/s, loss=0.2962]
train 9/20:  99%|█████████▉| 866/875 [06:19<00:03,  2.29it/s, loss=0.2962]
train 9/20:  99%|█████████▉| 866/875 [06:19<00:03,  2.29it/s, loss=0.3790]
train 9/20:  99%|█████████▉| 867/875 [06:19<00:03,  2.29it/s, loss=0.3790]
train 9/20:  99%|█████████▉| 867/875 [06:19<00:03,  2.29it/s, loss=0.2455]
train 9/20:  99%|█████████▉| 868/875 [06:19<00:03,  2.29it/s, loss=0.2455]
train 9/20:  99%|█████████▉| 868/875 [06:20<00:03,  2.29it/s, loss=0.2969]
train 9/20:  99%|█████████▉| 869/875 [06:20<00:02,  2.29it/s, loss=0.2969]
train 9/20:  99%|█████████▉| 869/875 [06:20<00:02,  2.29it/s, loss=0.3429]
train 9/20:  99%|█████████▉| 870/875 [06:20<00:02,  2.29it/s, loss=0.3429]
train 9/20:  99%|█████████▉| 870/875 [06:21<00:02,  2.29it/s, loss=0.2650]
train 9/20: 100%|█████████▉| 871/875 [06:21<00:01,  2.29it/s, loss=0.2650]
train 9/20: 100%|█████████▉| 871/875 [06:21<00:01,  2.29it/s, loss=0.2864]
train 9/20: 100%|█████████▉| 872/875 [06:21<00:01,  2.29it/s, loss=0.2864]
train 9/20: 100%|█████████▉| 872/875 [06:22<00:01,  2.29it/s, loss=0.3282]
train 9/20: 100%|█████████▉| 873/875 [06:22<00:00,  2.29it/s, loss=0.3282]
train 9/20: 100%|█████████▉| 873/875 [06:22<00:00,  2.29it/s, loss=0.3320]
train 9/20: 100%|█████████▉| 874/875 [06:22<00:00,  2.29it/s, loss=0.3320]
train 9/20: 100%|█████████▉| 874/875 [06:23<00:00,  2.29it/s, loss=0.3637]
train 9/20: 100%|██████████| 875/875 [06:23<00:00,  2.29it/s, loss=0.3637]
train 9/20: 100%|██████████| 875/875 [06:23<00:00,  2.28it/s, loss=0.3637]
Epoch 9: train_loss=0.3069 val_iou=0.4268
  LR=7.50e-05
  >>> New Best IoU: 0.4268 - Saved!

train 10/20:   0%|          | 0/875 [00:00<?, ?it/s]
train 10/20:   0%|          | 0/875 [00:00<?, ?it/s, loss=0.3105]
train 10/20:   0%|          | 1/875 [00:00<12:27,  1.17it/s, loss=0.3105]
train 10/20:   0%|          | 1/875 [00:01<12:27,  1.17it/s, loss=0.3935]
train 10/20:   0%|          | 2/875 [00:01<08:51,  1.64it/s, loss=0.3935]
train 10/20:   0%|          | 2/875 [00:01<08:51,  1.64it/s, loss=0.2594]
train 10/20:   0%|          | 3/875 [00:01<07:41,  1.89it/s, loss=0.2594]
train 10/20:   0%|          | 3/875 [00:02<07:41,  1.89it/s, loss=0.3145]
train 10/20:   0%|          | 4/875 [00:02<07:08,  2.03it/s, loss=0.3145]
train 10/20:   0%|          | 4/875 [00:02<07:08,  2.03it/s, loss=0.3571]
train 10/20:   1%|          | 5/875 [00:02<06:49,  2.12it/s, loss=0.3571]
train 10/20:   1%|          | 5/875 [00:03<06:49,  2.12it/s, loss=0.2887]
train 10/20:   1%|          | 6/875 [00:03<06:38,  2.18it/s, loss=0.2887]
train 10/20:   1%|          | 6/875 [00:03<06:38,  2.18it/s, loss=0.2884]
train 10/20:   1%|          | 7/875 [00:03<06:31,  2.22it/s, loss=0.2884]
train 10/20:   1%|          | 7/875 [00:03<06:31,  2.22it/s, loss=0.2699]
train 10/20:   1%|          | 8/875 [00:03<06:25,  2.25it/s, loss=0.2699]
train 10/20:   1%|          | 8/875 [00:04<06:25,  2.25it/s, loss=0.2966]
train 10/20:   1%|          | 9/875 [00:04<06:22,  2.26it/s, loss=0.2966]
train 10/20:   1%|          | 9/875 [00:04<06:22,  2.26it/s, loss=0.2179]
train 10/20:   1%|          | 10/875 [00:04<06:20,  2.28it/s, loss=0.2179]
train 10/20:   1%|          | 10/875 [00:05<06:20,  2.28it/s, loss=0.3519]
train 10/20:   1%|▏         | 11/875 [00:05<06:18,  2.29it/s, loss=0.3519]
train 10/20:   1%|▏         | 11/875 [00:05<06:18,  2.29it/s, loss=0.3071]
train 10/20:   1%|▏         | 12/875 [00:05<06:16,  2.29it/s, loss=0.3071]
train 10/20:   1%|▏         | 12/875 [00:06<06:16,  2.29it/s, loss=0.2895]
train 10/20:   1%|▏         | 13/875 [00:06<06:16,  2.29it/s, loss=0.2895]
train 10/20:   1%|▏         | 13/875 [00:06<06:16,  2.29it/s, loss=0.2401]
train 10/20:   2%|▏         | 14/875 [00:06<06:15,  2.29it/s, loss=0.2401]
train 10/20:   2%|▏         | 14/875 [00:06<06:15,  2.29it/s, loss=0.3713]
train 10/20:   2%|▏         | 15/875 [00:06<06:14,  2.30it/s, loss=0.3713]
train 10/20:   2%|▏         | 15/875 [00:07<06:14,  2.30it/s, loss=0.3512]
train 10/20:   2%|▏         | 16/875 [00:07<06:13,  2.30it/s, loss=0.3512]
train 10/20:   2%|▏         | 16/875 [00:07<06:13,  2.30it/s, loss=0.3299]
train 10/20:   2%|▏         | 17/875 [00:07<06:13,  2.30it/s, loss=0.3299]
train 10/20:   2%|▏         | 17/875 [00:08<06:13,  2.30it/s, loss=0.2561]
train 10/20:   2%|▏         | 18/875 [00:08<06:12,  2.30it/s, loss=0.2561]
train 10/20:   2%|▏         | 18/875 [00:08<06:12,  2.30it/s, loss=0.2728]
train 10/20:   2%|▏         | 19/875 [00:08<06:12,  2.30it/s, loss=0.2728]
train 10/20:   2%|▏         | 19/875 [00:09<06:12,  2.30it/s, loss=0.3312]
train 10/20:   2%|▏         | 20/875 [00:09<06:11,  2.30it/s, loss=0.3312]
train 10/20:   2%|▏         | 20/875 [00:09<06:11,  2.30it/s, loss=0.2999]
train 10/20:   2%|▏         | 21/875 [00:09<06:11,  2.30it/s, loss=0.2999]
train 10/20:   2%|▏         | 21/875 [00:09<06:11,  2.30it/s, loss=0.3127]
train 10/20:   3%|▎         | 22/875 [00:09<06:11,  2.30it/s, loss=0.3127]
train 10/20:   3%|▎         | 22/875 [00:10<06:11,  2.30it/s, loss=0.2829]
train 10/20:   3%|▎         | 23/875 [00:10<06:10,  2.30it/s, loss=0.2829]
train 10/20:   3%|▎         | 23/875 [00:10<06:10,  2.30it/s, loss=0.3490]
train 10/20:   3%|▎         | 24/875 [00:10<06:10,  2.30it/s, loss=0.3490]
train 10/20:   3%|▎         | 24/875 [00:11<06:10,  2.30it/s, loss=0.3404]
train 10/20:   3%|▎         | 25/875 [00:11<06:10,  2.30it/s, loss=0.3404]
train 10/20:   3%|▎         | 25/875 [00:11<06:10,  2.30it/s, loss=0.3046]
train 10/20:   3%|▎         | 26/875 [00:11<06:09,  2.29it/s, loss=0.3046]
train 10/20:   3%|▎         | 26/875 [00:12<06:09,  2.29it/s, loss=0.2562]
train 10/20:   3%|▎         | 27/875 [00:12<06:09,  2.30it/s, loss=0.2562]
train 10/20:   3%|▎         | 27/875 [00:12<06:09,  2.30it/s, loss=0.2686]
train 10/20:   3%|▎         | 28/875 [00:12<06:08,  2.30it/s, loss=0.2686]
train 10/20:   3%|▎         | 28/875 [00:13<06:08,  2.30it/s, loss=0.3418]
train 10/20:   3%|▎         | 29/875 [00:13<06:08,  2.30it/s, loss=0.3418]
train 10/20:   3%|▎         | 29/875 [00:13<06:08,  2.30it/s, loss=0.2770]
train 10/20:   3%|▎         | 30/875 [00:13<06:07,  2.30it/s, loss=0.2770]
train 10/20:   3%|▎         | 30/875 [00:13<06:07,  2.30it/s, loss=0.3387]
train 10/20:   4%|▎         | 31/875 [00:13<06:07,  2.30it/s, loss=0.3387]
train 10/20:   4%|▎         | 31/875 [00:14<06:07,  2.30it/s, loss=0.2462]
train 10/20:   4%|▎         | 32/875 [00:14<06:06,  2.30it/s, loss=0.2462]
train 10/20:   4%|▎         | 32/875 [00:14<06:06,  2.30it/s, loss=0.2512]
train 10/20:   4%|▍         | 33/875 [00:14<06:06,  2.30it/s, loss=0.2512]
train 10/20:   4%|▍         | 33/875 [00:15<06:06,  2.30it/s, loss=0.2525]
train 10/20:   4%|▍         | 34/875 [00:15<06:05,  2.30it/s, loss=0.2525]
train 10/20:   4%|▍         | 34/875 [00:15<06:05,  2.30it/s, loss=0.2966]
train 10/20:   4%|▍         | 35/875 [00:15<06:05,  2.30it/s, loss=0.2966]
train 10/20:   4%|▍         | 35/875 [00:16<06:05,  2.30it/s, loss=0.4864]
train 10/20:   4%|▍         | 36/875 [00:16<06:05,  2.30it/s, loss=0.4864]
train 10/20:   4%|▍         | 36/875 [00:16<06:05,  2.30it/s, loss=0.2678]
train 10/20:   4%|▍         | 37/875 [00:16<06:04,  2.30it/s, loss=0.2678]
train 10/20:   4%|▍         | 37/875 [00:16<06:04,  2.30it/s, loss=0.2376]
train 10/20:   4%|▍         | 38/875 [00:16<06:04,  2.30it/s, loss=0.2376]
train 10/20:   4%|▍         | 38/875 [00:17<06:04,  2.30it/s, loss=0.3395]
train 10/20:   4%|▍         | 39/875 [00:17<06:04,  2.30it/s, loss=0.3395]
train 10/20:   4%|▍         | 39/875 [00:17<06:04,  2.30it/s, loss=0.4223]
train 10/20:   5%|▍         | 40/875 [00:17<06:03,  2.30it/s, loss=0.4223]
train 10/20:   5%|▍         | 40/875 [00:18<06:03,  2.30it/s, loss=0.3122]
train 10/20:   5%|▍         | 41/875 [00:18<06:03,  2.30it/s, loss=0.3122]
train 10/20:   5%|▍         | 41/875 [00:18<06:03,  2.30it/s, loss=0.2861]
train 10/20:   5%|▍         | 42/875 [00:18<06:02,  2.30it/s, loss=0.2861]
train 10/20:   5%|▍         | 42/875 [00:19<06:02,  2.30it/s, loss=0.2995]
train 10/20:   5%|▍         | 43/875 [00:19<06:02,  2.30it/s, loss=0.2995]
train 10/20:   5%|▍         | 43/875 [00:19<06:02,  2.30it/s, loss=0.2589]
train 10/20:   5%|▌         | 44/875 [00:19<06:01,  2.30it/s, loss=0.2589]
train 10/20:   5%|▌         | 44/875 [00:19<06:01,  2.30it/s, loss=0.2953]
train 10/20:   5%|▌         | 45/875 [00:19<06:01,  2.30it/s, loss=0.2953]
train 10/20:   5%|▌         | 45/875 [00:20<06:01,  2.30it/s, loss=0.2437]
train 10/20:   5%|▌         | 46/875 [00:20<06:00,  2.30it/s, loss=0.2437]
train 10/20:   5%|▌         | 46/875 [00:20<06:00,  2.30it/s, loss=0.3118]
train 10/20:   5%|▌         | 47/875 [00:20<06:00,  2.30it/s, loss=0.3118]
train 10/20:   5%|▌         | 47/875 [00:21<06:00,  2.30it/s, loss=0.3300]
train 10/20:   5%|▌         | 48/875 [00:21<05:59,  2.30it/s, loss=0.3300]
train 10/20:   5%|▌         | 48/875 [00:21<05:59,  2.30it/s, loss=0.3327]
train 10/20:   6%|▌         | 49/875 [00:21<06:00,  2.29it/s, loss=0.3327]
train 10/20:   6%|▌         | 49/875 [00:22<06:00,  2.29it/s, loss=0.3091]
train 10/20:   6%|▌         | 50/875 [00:22<05:59,  2.29it/s, loss=0.3091]
train 10/20:   6%|▌         | 50/875 [00:22<05:59,  2.29it/s, loss=0.2741]
train 10/20:   6%|▌         | 51/875 [00:22<05:58,  2.30it/s, loss=0.2741]
train 10/20:   6%|▌         | 51/875 [00:23<05:58,  2.30it/s, loss=0.3587]
train 10/20:   6%|▌         | 52/875 [00:23<05:58,  2.30it/s, loss=0.3587]
train 10/20:   6%|▌         | 52/875 [00:23<05:58,  2.30it/s, loss=0.3574]
train 10/20:   6%|▌         | 53/875 [00:23<05:57,  2.30it/s, loss=0.3574]
train 10/20:   6%|▌         | 53/875 [00:23<05:57,  2.30it/s, loss=0.2779]
train 10/20:   6%|▌         | 54/875 [00:23<05:57,  2.30it/s, loss=0.2779]
train 10/20:   6%|▌         | 54/875 [00:24<05:57,  2.30it/s, loss=0.2351]
train 10/20:   6%|▋         | 55/875 [00:24<05:56,  2.30it/s, loss=0.2351]
train 10/20:   6%|▋         | 55/875 [00:24<05:56,  2.30it/s, loss=0.3071]
train 10/20:   6%|▋         | 56/875 [00:24<05:56,  2.30it/s, loss=0.3071]
train 10/20:   6%|▋         | 56/875 [00:25<05:56,  2.30it/s, loss=0.4967]
train 10/20:   7%|▋         | 57/875 [00:25<05:56,  2.30it/s, loss=0.4967]
train 10/20:   7%|▋         | 57/875 [00:25<05:56,  2.30it/s, loss=0.3779]
train 10/20:   7%|▋         | 58/875 [00:25<05:55,  2.30it/s, loss=0.3779]
train 10/20:   7%|▋         | 58/875 [00:26<05:55,  2.30it/s, loss=0.2686]
train 10/20:   7%|▋         | 59/875 [00:26<05:55,  2.30it/s, loss=0.2686]
train 10/20:   7%|▋         | 59/875 [00:26<05:55,  2.30it/s, loss=0.3381]
train 10/20:   7%|▋         | 60/875 [00:26<05:54,  2.30it/s, loss=0.3381]
train 10/20:   7%|▋         | 60/875 [00:26<05:54,  2.30it/s, loss=0.3264]
train 10/20:   7%|▋         | 61/875 [00:26<05:54,  2.30it/s, loss=0.3264]
train 10/20:   7%|▋         | 61/875 [00:27<05:54,  2.30it/s, loss=0.2908]
train 10/20:   7%|▋         | 62/875 [00:27<05:53,  2.30it/s, loss=0.2908]
train 10/20:   7%|▋         | 62/875 [00:27<05:53,  2.30it/s, loss=0.3140]
train 10/20:   7%|▋         | 63/875 [00:27<05:53,  2.30it/s, loss=0.3140]
train 10/20:   7%|▋         | 63/875 [00:28<05:53,  2.30it/s, loss=0.2660]
train 10/20:   7%|▋         | 64/875 [00:28<05:52,  2.30it/s, loss=0.2660]
train 10/20:   7%|▋         | 64/875 [00:28<05:52,  2.30it/s, loss=0.3178]
train 10/20:   7%|▋         | 65/875 [00:28<05:52,  2.30it/s, loss=0.3178]
train 10/20:   7%|▋         | 65/875 [00:29<05:52,  2.30it/s, loss=0.3832]
train 10/20:   8%|▊         | 66/875 [00:29<05:52,  2.30it/s, loss=0.3832]
train 10/20:   8%|▊         | 66/875 [00:29<05:52,  2.30it/s, loss=0.2955]
train 10/20:   8%|▊         | 67/875 [00:29<05:51,  2.30it/s, loss=0.2955]
train 10/20:   8%|▊         | 67/875 [00:30<05:51,  2.30it/s, loss=0.2690]
train 10/20:   8%|▊         | 68/875 [00:30<05:51,  2.30it/s, loss=0.2690]
train 10/20:   8%|▊         | 68/875 [00:30<05:51,  2.30it/s, loss=0.2928]
train 10/20:   8%|▊         | 69/875 [00:30<05:50,  2.30it/s, loss=0.2928]
train 10/20:   8%|▊         | 69/875 [00:30<05:50,  2.30it/s, loss=0.2785]
train 10/20:   8%|▊         | 70/875 [00:30<05:50,  2.30it/s, loss=0.2785]
train 10/20:   8%|▊         | 70/875 [00:31<05:50,  2.30it/s, loss=0.2245]
train 10/20:   8%|▊         | 71/875 [00:31<05:50,  2.29it/s, loss=0.2245]
train 10/20:   8%|▊         | 71/875 [00:31<05:50,  2.29it/s, loss=0.2948]
train 10/20:   8%|▊         | 72/875 [00:31<05:49,  2.30it/s, loss=0.2948]
train 10/20:   8%|▊         | 72/875 [00:32<05:49,  2.30it/s, loss=0.3081]
train 10/20:   8%|▊         | 73/875 [00:32<05:49,  2.30it/s, loss=0.3081]
train 10/20:   8%|▊         | 73/875 [00:32<05:49,  2.30it/s, loss=0.2982]
train 10/20:   8%|▊         | 74/875 [00:32<05:48,  2.30it/s, loss=0.2982]
train 10/20:   8%|▊         | 74/875 [00:33<05:48,  2.30it/s, loss=0.2975]
train 10/20:   9%|▊         | 75/875 [00:33<05:48,  2.29it/s, loss=0.2975]
train 10/20:   9%|▊         | 75/875 [00:33<05:48,  2.29it/s, loss=0.3615]
train 10/20:   9%|▊         | 76/875 [00:33<05:48,  2.30it/s, loss=0.3615]
train 10/20:   9%|▊         | 76/875 [00:33<05:48,  2.30it/s, loss=0.2647]
train 10/20:   9%|▉         | 77/875 [00:33<05:47,  2.29it/s, loss=0.2647]
train 10/20:   9%|▉         | 77/875 [00:34<05:47,  2.29it/s, loss=0.2568]
train 10/20:   9%|▉         | 78/875 [00:34<05:47,  2.29it/s, loss=0.2568]
train 10/20:   9%|▉         | 78/875 [00:34<05:47,  2.29it/s, loss=0.2902]
train 10/20:   9%|▉         | 79/875 [00:34<05:46,  2.29it/s, loss=0.2902]
train 10/20:   9%|▉         | 79/875 [00:35<05:46,  2.29it/s, loss=0.3589]
train 10/20:   9%|▉         | 80/875 [00:35<05:46,  2.30it/s, loss=0.3589]
train 10/20:   9%|▉         | 80/875 [00:35<05:46,  2.30it/s, loss=0.2803]
train 10/20:   9%|▉         | 81/875 [00:35<05:45,  2.30it/s, loss=0.2803]
train 10/20:   9%|▉         | 81/875 [00:36<05:45,  2.30it/s, loss=0.2972]
train 10/20:   9%|▉         | 82/875 [00:36<05:45,  2.30it/s, loss=0.2972]
train 10/20:   9%|▉         | 82/875 [00:36<05:45,  2.30it/s, loss=0.2709]
train 10/20:   9%|▉         | 83/875 [00:36<05:44,  2.30it/s, loss=0.2709]
train 10/20:   9%|▉         | 83/875 [00:36<05:44,  2.30it/s, loss=0.3412]
train 10/20:  10%|▉         | 84/875 [00:36<05:44,  2.30it/s, loss=0.3412]
train 10/20:  10%|▉         | 84/875 [00:37<05:44,  2.30it/s, loss=0.3201]
train 10/20:  10%|▉         | 85/875 [00:37<05:43,  2.30it/s, loss=0.3201]
train 10/20:  10%|▉         | 85/875 [00:37<05:43,  2.30it/s, loss=0.3273]
train 10/20:  10%|▉         | 86/875 [00:37<05:43,  2.30it/s, loss=0.3273]
train 10/20:  10%|▉         | 86/875 [00:38<05:43,  2.30it/s, loss=0.2645]
train 10/20:  10%|▉         | 87/875 [00:38<05:43,  2.30it/s, loss=0.2645]
train 10/20:  10%|▉         | 87/875 [00:38<05:43,  2.30it/s, loss=0.2240]
train 10/20:  10%|█         | 88/875 [00:38<05:42,  2.30it/s, loss=0.2240]
train 10/20:  10%|█         | 88/875 [00:39<05:42,  2.30it/s, loss=0.2948]
train 10/20:  10%|█         | 89/875 [00:39<05:42,  2.29it/s, loss=0.2948]
train 10/20:  10%|█         | 89/875 [00:39<05:42,  2.29it/s, loss=0.2991]
train 10/20:  10%|█         | 90/875 [00:39<05:42,  2.29it/s, loss=0.2991]
train 10/20:  10%|█         | 90/875 [00:40<05:42,  2.29it/s, loss=0.2658]
train 10/20:  10%|█         | 91/875 [00:40<05:41,  2.30it/s, loss=0.2658]
train 10/20:  10%|█         | 91/875 [00:40<05:41,  2.30it/s, loss=0.3230]
train 10/20:  11%|█         | 92/875 [00:40<05:40,  2.30it/s, loss=0.3230]
train 10/20:  11%|█         | 92/875 [00:40<05:40,  2.30it/s, loss=0.2727]
train 10/20:  11%|█         | 93/875 [00:40<05:40,  2.30it/s, loss=0.2727]
train 10/20:  11%|█         | 93/875 [00:41<05:40,  2.30it/s, loss=0.2912]
train 10/20:  11%|█         | 94/875 [00:41<05:40,  2.29it/s, loss=0.2912]
train 10/20:  11%|█         | 94/875 [00:41<05:40,  2.29it/s, loss=0.3001]
train 10/20:  11%|█         | 95/875 [00:41<05:39,  2.29it/s, loss=0.3001]
train 10/20:  11%|█         | 95/875 [00:42<05:39,  2.29it/s, loss=0.3469]
train 10/20:  11%|█         | 96/875 [00:42<05:39,  2.29it/s, loss=0.3469]
train 10/20:  11%|█         | 96/875 [00:42<05:39,  2.29it/s, loss=0.2413]
train 10/20:  11%|█         | 97/875 [00:42<05:39,  2.29it/s, loss=0.2413]
train 10/20:  11%|█         | 97/875 [00:43<05:39,  2.29it/s, loss=0.3095]
train 10/20:  11%|█         | 98/875 [00:43<05:38,  2.29it/s, loss=0.3095]
